 frequency equalLoudness70
 789.4789478947895 69.78524729524611
 789.8289828982898 69.78494987650981
 790.1790179017902 69.78466213715929
 790.5290529052905 69.78438410402856
 790.8790879087909 69.78411580395168
 791.2291229122912 69.78385726376264
 791.5791579157916 69.78360851029551
 791.9291929192919 69.78336957038428
 792.2792279227923 69.783140470863
 792.6292629262927 69.78292123856571
 792.979297929793 69.7827119003264
 793.3293329332934 69.78251248297914
 793.6793679367937 69.78232301335792
 794.0294029402941 69.78214351829681
 794.3794379437944 69.78197402462979
 794.7294729472948 69.78181455919093
 795.0795079507951 69.78166514881423
 795.4295429542955 69.78152582033374
 795.7795779577957 69.78139660058346
 796.1296129612961 69.78127751639745
 796.4796479647964 69.78116859460972
 796.8296829682968 69.78106986205431
 797.1797179717971 69.78098134556522
 797.5297529752975 69.78090307197651
 797.8797879787978 69.7808350681222
 798.2298229822982 69.78077736083631
 798.5798579857985 69.78072997695287
 798.9298929892989 69.78069294330591
 799.2799279927992 69.78066628672947
 799.6299629962996 69.78065003405756
 799.9799979997999 69.7806442121242
 800.3300330033003 69.78064499600829
 800.6800680068006 69.78064759472565
 801.030103010301 69.780651992118
 801.3801380138013 69.78065818615924
 801.7301730173017 69.78066617482328
 802.080208020802 69.780675956084
 802.4302430243024 69.7806875279153
 802.7802780278028 69.78070088829108
 803.1303130313031 69.78071603518524
 803.4803480348035 69.78073296657165
 803.8303830383038 69.78075168042422
 804.1804180418042 69.78077217471684
 804.5304530453045 69.78079444742343
 804.8804880488049 69.78081849651787
 805.2305230523052 69.78084431997404
 805.5805580558056 69.78087191576584
 805.9305930593059 69.78090128186717
 806.2806280628063 69.78093241625194
 806.6306630663066 69.78096531689403
 806.980698069807 69.78099998176734
 807.3307330733073 69.78103640884575
 807.6807680768077 69.78107459610317
 808.030803080308 69.78111454151349
 808.3808380838084 69.78115624305062
 808.7308730873087 69.78119969868843
 809.0809080908091 69.78124490640083
 809.4309430943094 69.78129186416172
 809.7809780978098 69.78134056994497
 810.1310131013101 69.7813910217245
 810.4810481048105 69.78144321747421
 810.8310831083108 69.78149715516797
 811.1811181118112 69.7815528327797
 811.5311531153116 69.78161024828327
 811.8811881188119 69.78166939965259
 812.2312231223123 69.78173028486155
 812.5812581258126 69.78179290188406
 812.931293129313 69.781857248694
 813.2813281328133 69.78192332326527
 813.6313631363137 69.78199112357176
 813.981398139814 69.78206064758737
 814.3314331433144 69.78213189328599
 814.6814681468147 69.78220485864152
 815.0315031503151 69.78227954162786
 815.3815381538154 69.78235594021889
 815.7315731573158 69.78243405238852
 816.0816081608161 69.78251387611064
 816.4316431643165 69.78259540935915
 816.7816781678168 69.78267865010794
 817.1317131713172 69.78276359633089
 817.4817481748175 69.78285024600191
 817.8317831783179 69.78293859709491
 818.1818181818182 69.78302864758376
 818.5318531853186 69.78312039544237
 818.8818881888189 69.78321383864463
 819.2319231923193 69.78330897516443
 819.5819581958197 69.78340580297566
 819.93199319932 69.78350432005224
 820.2820282028204 69.78360452436806
 820.6320632063207 69.78370641389699
 820.9820982098211 69.78380998661295
 821.3321332133214 69.78391524048982
 821.6821682168218 69.7840221735015
 822.0322032203221 69.78413078362189
 822.3822382238225 69.78424106882487
 822.7322732273228 69.78435302708436
 823.0823082308232 69.78446665637424
 823.4323432343235 69.7845819546684
 823.7823782378239 69.78469891994074
 824.1324132413242 69.78481755016516
 824.4824482448246 69.78493784331556
 824.8324832483248 69.78505979736582
 825.1825182518252 69.78518341028983
 825.5325532553255 69.7853086800615
 825.8825882588259 69.78543560465474
 826.2326232623262 69.78556418204342
 826.5826582658266 69.78569441020144
 826.9326932693269 69.78582628710269
 827.2827282728273 69.78595981072108
 827.6327632763276 69.78609497903049
 827.982798279828 69.78623179000483
 828.3328332833283 69.78637024161799
 828.6828682868287 69.78651033184386
 829.032903290329 69.78665205865634
 829.3829382938294 69.78679542002932
 829.7329732973297 69.7869404139367
 830.0830083008301 69.78708703835237
 830.4330433043305 69.78723529125023
 830.7830783078308 69.78738517060418
 831.1331133113312 69.78753667438809
 831.4831483148315 69.78768980057589
 831.8331833183319 69.78784454714146
 832.1832183218322 69.78800091205869
 832.5332533253326 69.78815889330147
 832.8832883288329 69.78831848884371
 833.2333233323333 69.78847969665931
 833.5833583358336 69.78864251472214
 833.933393339334 69.78880694100611
 834.2834283428342 69.78897297348512
 834.6334633463346 69.78914061013306
 834.9834983498349 69.78930984892382
 835.3335333533353 69.7894806878313
 835.6835683568356 69.7896531248294
 836.033603360336 69.78982715789201
 836.3836383638363 69.79000278499301
 836.7336733673367 69.79018000410632
 837.083708370837 69.79035881320583
 837.4337433743374 69.79053921026542
 837.7837783778377 69.790721193259
 838.1338133813381 69.79090476016047
 838.4838483848384 69.7910899089437
 838.8338833883388 69.79127663758261
 839.1839183918391 69.7914649440511
 839.5339533953395 69.79165482632303
 839.8839883988398 69.79184628237232
 840.2340234023402 69.79203931017287
 840.5840584058406 69.79223390769855
 840.9340934093409 69.79243007292328
 841.2841284128413 69.79262780382095
 841.6341634163416 69.79282709836544
 841.984198419842 69.79302795453067
 842.3342334233423 69.79323037029052
 842.6842684268427 69.79343434361887
 843.034303430343 69.79363987248965
 843.3843384338434 69.79384695487673
 843.7343734373437 69.79405558875401
 844.0844084408441 69.79426577209539
 844.4344434443444 69.79447750287476
 844.7844784478448 69.79469077906602
 845.1345134513451 69.79490559864307
 845.4845484548455 69.79512195957979
 845.8345834583458 69.79533985985007
 846.1846184618462 69.79555929742783
 846.5346534653465 69.79578027028695
 846.8846884688469 69.79600277640134
 847.2347234723472 69.79622681374487
 847.5847584758476 69.79645238029146
 847.9347934793479 69.79667947401498
 848.2848284828483 69.79690809288934
 848.6348634863486 69.79713823488844
 848.984898489849 69.79736989798616
 849.3349334933494 69.79760308015641
 849.6849684968497 69.79783777937307
 850.0350035003501 69.79807399361005
 850.3850385038504 69.79831172084124
 850.7350735073508 69.79855095904054
 851.0851085108511 69.79879170618183
 851.4351435143515 69.79903396023902
 851.7851785178518 69.79927771918598
 852.1352135213522 69.79952298099664
 852.4852485248525 69.79976974364489
 852.8352835283529 69.8000180051046
 853.1853185318532 69.80026776334968
 853.5353535353536 69.80051901635403
 853.8853885388539 69.80077176209154
 854.2354235423543 69.8010259985361
 854.5854585458546 69.80128172366162
 854.935493549355 69.80153893544197
 855.2855285528553 69.80179763185107
 855.6355635563557 69.80205781086281
 855.985598559856 69.80231947045107
 856.3356335633564 69.80258260858976
 856.6856685668567 69.80284722325277
 857.0357035703571 69.80311331241398
 857.3857385738575 69.80338087404732
 857.7357735773578 69.80364990612667
 858.0858085808582 69.80392040662591
 858.4358435843585 69.80419237351896
 858.7858785878589 69.80446580477968
 859.1359135913592 69.80474069838201
 859.4859485948596 69.8050170522998
 859.8359835983599 69.80529486450698
 860.1860186018603 69.80557413297741
 860.5360536053606 69.80585485568503
 860.886088608861 69.80613703060371
 861.2361236123613 69.80642065570734
 861.5861586158617 69.80670572896982
 861.936193619362 69.80699224836505
 862.2862286228624 69.80728021186692
 862.6362636263627 69.80756961744933
 862.9862986298631 69.80786046308617
 863.3363336333633 69.80815274675135
 863.6863686368637 69.80844646641873
 864.036403640364 69.80874162006225
 864.3864386438644 69.80903820565577
 864.7364736473647 69.8093362211732
 865.0865086508651 69.80963566458843
 865.4365436543654 69.80993653387536
 865.7865786578658 69.81023882700788
 866.1366136613661 69.81054254195989
 866.4866486648665 69.81084767670529
 866.8366836683668 69.81115422921796
 867.1867186718672 69.81146219747181
 867.5367536753675 69.81177157944073
 867.8867886788679 69.8120823730986
 868.2368236823683 69.81239457641935
 868.5868586858686 69.81270818737684
 868.936893689369 69.81302320394498
 869.2869286928693 69.81333962409767
 869.6369636963697 69.81365744580879
 869.98699869987 69.81397666705224
 870.3370337033704 69.81429728580194
 870.6870687068707 69.81461930003175
 871.0371037103711 69.81494270771559
 871.3871387138714 69.81526750682733
 871.7371737173718 69.81559369534089
 872.0872087208721 69.81592127123015
 872.4372437243725 69.81625023246902
 872.7872787278728 69.81658057703137
 873.1373137313731 69.81691230289111
 873.4873487348734 69.81724540802215
 873.8373837383738 69.81757989039836
 874.1874187418741 69.81791574799365
 874.5374537453745 69.8182529787819
 874.8874887488748 69.81859158073703
 875.2375237523752 69.81893155183292
 875.5875587558755 69.81927289004345
 875.9375937593759 69.81961559334255
 876.2876287628762 69.81995965970408
 876.6376637663766 69.82030508710196
 876.9876987698769 69.82065187351007
 877.3377337733773 69.82100001690232
 877.6877687768776 69.82134951525259
 878.037803780378 69.82170036653478
 878.3878387838784 69.8220525687228
 878.7378737873787 69.82240611979053
 879.0879087908791 69.82276101771185
 879.4379437943794 69.82311726046068
 879.7879787978798 69.82347484601091
 880.1380138013801 69.82383377233643
 880.4880488048805 69.82419403741113
 880.8380838083808 69.82455563920892
 881.1881188118812 69.82491857570369
 881.5381538153815 69.82528284486934
 881.8881888188819 69.82564844467974
 882.2382238223822 69.82601537310882
 882.5882588258826 69.82638362813044
 882.9382938293829 69.82675320771853
 883.2883288328833 69.82712410984695
 883.6383638363836 69.82749633248962
 883.988398839884 69.82786987362043
 884.3384338433843 69.82824473121327
 884.6884688468847 69.82862090324204
 885.038503850385 69.82899838768064
 885.3885388538854 69.82937718250295
 885.7385738573857 69.82975728568287
 886.0886088608861 69.83013869519431
 886.4386438643864 69.83052140901115
 886.7886788678868 69.83090542510729
 887.1387138713872 69.83129074145663
 887.4887488748875 69.83167735603304
 887.8387838783879 69.83206526681045
 888.1888188818882 69.83245447176273
 888.5388538853886 69.8328449688638
 888.8888888888889 69.83323675608753
 889.2389238923893 69.83362983140782
 889.5889588958896 69.83402419279857
 889.93899389939 69.83441983823369
 890.2890289028903 69.83481676568704
 890.6390639063907 69.83521497313254
 890.989098909891 69.83561445854409
 891.3391339133914 69.83601521989556
 891.6891689168917 69.83641725516087
 892.0392039203921 69.8368205623139
 892.3892389238924 69.83722513932855
 892.7392739273928 69.83763098417873
 893.0893089308931 69.83803809483831
 893.4393439343935 69.83844646928119
 893.7893789378938 69.83885610548128
 894.1394139413942 69.83926700141247
 894.4894489448945 69.83967915504864
 894.8394839483949 69.8400925643637
 895.1895189518953 69.84050722733154
 895.5395539553956 69.84092314192605
 895.889588958896 69.84134030612115
 896.2396239623963 69.84175871789071
 896.5896589658967 69.84217837520862
 896.939693969397 69.8425992760488
 897.2897289728974 69.84302141838512
 897.6397639763977 69.84344480019151
 897.9897989798981 69.84386941944182
 898.3398339833984 69.84429527410997
 898.6898689868988 69.84472236216985
 899.0399039903991 69.84515068159537
 899.3899389938995 69.8455802303604
 899.7399739973998 69.84601100643886
 900.0900090009002 69.84644300780461
 900.4400440044005 69.84687623243158
 900.7900790079009 69.84731067829367
 901.1401140114012 69.84774634336473
 901.4901490149016 69.8481832256187
 901.8401840184019 69.84862132302946
 902.1902190219022 69.8490606335709
 902.5402540254025 69.84950115521691
 902.8902890289029 69.8499428859414
 903.2403240324032 69.85038582371826
 903.5903590359036 69.85082996652137
 903.9403940394039 69.85127531232466
 904.2904290429043 69.85172185910199
 904.6404640464046 69.85216960482727
 904.990499049905 69.85261854747441
 905.3405340534053 69.85306868501726
 905.6905690569057 69.85352001542977
 906.0406040604061 69.85397253668579
 906.3906390639064 69.85442624675925
 906.7406740674068 69.85488114362403
 907.0907090709071 69.855337225254
 907.4407440744075 69.85579448962311
 907.7907790779078 69.85625293470521
 908.1408140814082 69.85671255847421
 908.4908490849085 69.85717335890401
 908.8408840884089 69.85763533396849
 909.1909190919092 69.85809848164156
 909.5409540954096 69.85856279989711
 909.8909890989099 69.85902828670905
 910.2410241024103 69.85949494005123
 910.5910591059106 69.85996275789761
 910.941094109411 69.86043173822203
 911.2911291129113 69.8609018789984
 911.6411641164117 69.86137317820064
 911.9911991199119 69.86184563380262
 912.3412341234123 69.86231924377823
 912.6912691269126 69.86279400610138
 913.041304130413 69.86326991874597
 913.3913391339133 69.86374697968589
 913.7413741374137 69.86422518689501
 914.091409140914 69.86470453834727
 914.4414441444144 69.86518503201653
 914.7914791479147 69.86566666587669
 915.1415141514151 69.86614943790167
 915.4915491549154 69.86663334606533
 915.8415841584158 69.86711838834158
 916.1916191619162 69.86760456270433
 916.5416541654165 69.86809186712746
 916.8916891689169 69.86858029958486
 917.2417241724172 69.86906985805044
 917.5917591759176 69.86956054049809
 917.9417941794179 69.87005234490169
 918.2918291829183 69.87054526923515
 918.6418641864186 69.87103931147237
 918.991899189919 69.87153446958725
 919.3419341934193 69.87203074155364
 919.6919691969197 69.8725281253455
 920.04200420042 69.87302661893668
 920.3920392039204 69.87352622030109
 920.7420742074207 69.87402692741261
 921.0921092109211 69.87452873824516
 921.4421442144214 69.87503165077263
 921.7921792179218 69.8755356629689
 922.1422142214221 69.87604077280787
 922.4922492249225 69.87654697826345
 922.8422842284228 69.87705427730951
 923.1923192319232 69.87756266791997
 923.5423542354235 69.87807214806871
 923.8923892389239 69.87858271572964
 924.2424242424242 69.87909436887664
 924.5924592459246 69.8796071054836
 924.942494249425 69.88012092352442
 925.2925292529253 69.88063582097301
 925.6425642564257 69.88115179580325
 925.992599259926 69.88166884598904
 926.3426342634264 69.88218696950429
 926.6926692669267 69.88270616432287
 927.0427042704271 69.88322642841868
 927.3927392739274 69.88374775976561
 927.7427742774278 69.88427015633759
 928.0928092809281 69.88479361610848
